operacao,ocupacao
167601,100
167602,99
167603,98
167604,97
167605,98
167606,97
167607,98
167608,99
167609,100
167610,99
167611,100
167612,99
167613,98
167614,99
167615,100
167616,99
167617,100
167618,99
167619,100
167620,99
167621,100
167622,99
167623,100
167624,99
167625,100
167626,99
167627,100
167628,99
167629,98
167630,99
167631,100
167632,99
167633,100
167634,99
167635,100
167636,99
167637,100
167638,99
167639,100
167640,99
167641,100
167642,99
167643,100
167644,99
167645,98
167646,99
167647,98
167648,99
167649,100
167650,99
167651,100
167652,99
167653,100
167654,99
167655,98
167656,99
167657,100
167658,99
167659,100
167660,99
167661,100
167662,99
167663,100
167664,99
167665,100
167666,99
167667,100
167668,99
167669,98
167670,99
167671,100
167672,99
167673,100
167674,99
167675,100
167676,99
167677,98
167678,99
167679,100
167680,99
167681,100
167682,99
167683,100
167684,99
167685,98
167686,99
167687,100
167688,99
167689,98
167690,99
167691,100
167692,99
167693,100
167694,99
167695,98
167696,97
167697,96
167698,95
167699,94
167700,95
167701,96
167702,97
167703,98
167704,99
167705,100
167706,99
167707,100
167708,99
167709,100
167710,99
167711,98
167712,99
167713,100
167714,99
167715,98
167716,99
167717,100
167718,99
167719,98
167720,97
167721,96
167722,95
167723,94
167724,93
167725,92
167726,91
167727,90
167728,91
167729,92
167730,91
167731,92
167732,93
167733,94
167734,95
167735,96
167736,97
167737,98
167738,99
167739,98
167740,99
167741,100
167742,99
167743,100
167744,99
167745,100
167746,99
167747,100
167748,99
167749,100
167750,99
167751,98
167752,97
167753,96
167754,95
167755,96
167756,95
167757,96
167758,97
167759,98
167760,99
167761,98
167762,99
167763,98
167764,99
167765,100
167766,99
167767,100
167768,99
167769,98
167770,99
167771,100
167772,99
167773,98
167774,99
167775,100
167776,99
167777,100
167778,99
167779,100
167780,99
167781,100
167782,99
167783,100
167784,99
167785,100
167786,99
167787,100
167788,99
167789,100
167790,99
167791,100
167792,99
167793,100
167794,99
167795,100
167796,99
167797,98
167798,97
167799,96
167800,97
167801,98
167802,99
167803,100
167804,99
167805,100
167806,99
167807,100
167808,99
167809,98
167810,99
167811,100
167812,99
167813,100
167814,99
167815,100
167816,99
167817,100
167818,99
167819,100
167820,99
167821,98
167822,99
167823,100
167824,99
167825,98
167826,99
167827,100
167828,99
167829,98
167830,99
167831,100
167832,99
167833,98
167834,99
167835,100
167836,99
167837,100
167838,99
167839,100
167840,99
167841,100
167842,99
167843,98
167844,99
167845,100
167846,99
167847,98
167848,99
167849,100
167850,99
167851,100
167852,99
167853,100
167854,99
167855,98
167856,99
167857,100
167858,99
167859,100
167860,99
167861,100
167862,99
167863,100
167864,99
167865,98
167866,97
167867,96
167868,95
167869,96
167870,97
167871,98
167872,99
167873,98
167874,97
167875,98
167876,99
167877,100
167878,99
167879,98
167880,97
167881,96
167882,97
167883,98
167884,99
167885,100
167886,99
167887,98
167888,99
167889,100
167890,99
167891,98
167892,99
167893,100
167894,99
167895,98
167896,99
167897,100
167898,99
167899,100
167900,99
167901,100
167902,99
167903,98
167904,99
167905,100
167906,99
167907,98
167908,99
167909,100
167910,99
167911,100
167912,99
167913,98
167914,99
167915,100
167916,99
167917,100
167918,99
167919,100
167920,99
167921,98
167922,99
167923,100
167924,99
167925,100
167926,99
167927,100
167928,99
167929,100
167930,99
167931,100
167932,99
167933,100
167934,99
167935,100
167936,99
167937,98
167938,99
167939,100
167940,99
167941,100
167942,99
167943,100
167944,99
167945,100
167946,99
167947,100
167948,99
167949,100
167950,99
167951,98
167952,99
167953,100
167954,99
167955,100
167956,99
167957,100
167958,99
167959,100
167960,99
167961,98
167962,99
167963,100
167964,99
167965,100
167966,99
167967,100
167968,99
167969,98
167970,99
167971,100
167972,99
167973,100
167974,99
167975,100
167976,99
167977,100
167978,99
167979,100
167980,99
167981,100
167982,99
167983,98
167984,99
167985,100
167986,99
167987,100
167988,99
167989,98
167990,99
167991,100
167992,99
167993,100
167994,99
167995,98
167996,99
167997,100
167998,99
167999,98
168000,99
168001,100
168002,99
168003,100
168004,99
168005,100
168006,99
168007,98
168008,97
168009,98
168010,97
168011,98
168012,99
168013,100
168014,99
168015,100
168016,99
168017,98
168018,99
168019,100
168020,99
168021,100
168022,99
168023,100
168024,99
168025,98
168026,97
168027,96
168028,95
168029,96
168030,95
168031,96
168032,97
168033,98
168034,99
168035,100
168036,99
168037,98
168038,99
168039,100
168040,99
168041,100
168042,99
168043,100
168044,99
168045,100
168046,99
168047,100
168048,99
168049,98
168050,99
168051,100
168052,99
168053,100
168054,99
168055,98
168056,99
168057,100
168058,99
168059,100
168060,99
168061,98
168062,99
168063,100
168064,99
168065,98
168066,99
168067,100
168068,99
168069,100
168070,99
168071,98
168072,99
168073,100
168074,99
168075,100
168076,99
168077,100
168078,99
168079,98
168080,99
168081,100
168082,99
168083,98
168084,97
168085,96
168086,95
168087,94
168088,93
168089,94
168090,95
168091,96
168092,97
168093,98
168094,99
168095,100
168096,99
168097,98
168098,99
168099,100
168100,99
168101,100
168102,99
168103,98
168104,99
168105,100
168106,99
168107,100
168108,99
168109,100
168110,99
168111,98
168112,97
168113,98
168114,99
168115,100
168116,99
168117,100
168118,99
168119,98
168120,99
168121,100
168122,99
168123,98
168124,97
168125,96
168126,95
168127,94
168128,95
168129,94
168130,95
168131,96
168132,97
168133,98
168134,99
168135,100
168136,99
168137,98
168138,99
168139,100
168140,99
168141,100
168142,99
168143,100
168144,99
168145,98
168146,99
168147,100
168148,99
168149,100
168150,99
168151,98
168152,99
168153,100
168154,99
168155,98
168156,99
168157,100
168158,99
168159,100
168160,99
168161,98
168162,97
168163,98
168164,97
168165,96
168166,97
168167,98
168168,99
168169,98
168170,97
168171,96
168172,95
168173,94
168174,95
168175,94
168176,93
168177,94
168178,95
168179,96
168180,97
168181,98
168182,99
168183,100
168184,99
168185,100
168186,99
168187,98
168188,97
168189,98
168190,99
168191,100
168192,99
168193,100
168194,99
168195,98
168196,97
168197,98
168198,99
168199,98
168200,99
168201,100
168202,99
168203,100
168204,99
168205,100
168206,99
168207,98
168208,99
168209,100
168210,99
168211,100
168212,99
168213,100
168214,99
168215,98
168216,99
168217,100
168218,99
168219,100
168220,99
168221,100
168222,99
168223,98
168224,99
168225,100
168226,99
168227,100
168228,99
168229,100
168230,99
168231,98
168232,99
168233,100
168234,99
168235,100
168236,99
168237,100
168238,99
168239,98
168240,99
168241,100
168242,99
168243,100
168244,99
168245,98
168246,99
168247,100
168248,99
168249,100
168250,99
168251,98
168252,99
168253,100
168254,99
168255,98
168256,99
168257,100
168258,99
168259,100
168260,99
168261,100
168262,99
168263,100
168264,99
168265,100
168266,99
168267,100
168268,99
168269,100
168270,99
168271,100
168272,99
168273,98
168274,97
168275,96
168276,97
168277,98
168278,99
168279,98
168280,99
168281,100
168282,99
168283,98
168284,99
168285,100
168286,99
168287,100
168288,99
168289,100
168290,99
168291,98
168292,97
168293,96
168294,95
168295,94
168296,93
168297,92
168298,91
168299,90
168300,89
168301,90
168302,91
168303,92
168304,93
168305,94
168306,93
168307,94
168308,95
168309,96
168310,97
168311,98
168312,97
168313,98
168314,99
168315,100
168316,99
168317,100
168318,99
168319,100
168320,99
168321,98
168322,99
168323,100
168324,99
168325,100
168326,99
168327,98
168328,97
168329,96
168330,95
168331,94
168332,93
168333,92
168334,93
168335,94
168336,93
168337,94
168338,95
168339,96
168340,97
168341,98
168342,99
168343,98
168344,99
168345,100
168346,99
168347,100
168348,99
168349,98
168350,99
168351,100
168352,99
168353,100
168354,99
168355,98
168356,99
168357,100
168358,99
168359,100
168360,99
168361,100
168362,99
168363,100
168364,99
168365,100
168366,99
168367,98
168368,99
168369,100
168370,99
168371,100
168372,99
168373,100
168374,99
168375,100
168376,99
168377,98
168378,99
168379,100
168380,99
168381,100
168382,99
168383,98
168384,99
168385,100
168386,99
168387,98
168388,99
168389,98
168390,99
168391,100
168392,99
168393,100
168394,99
168395,98
168396,99
168397,100
168398,99
168399,100
168400,99
168401,98
168402,99
168403,100
168404,99
168405,100
168406,99
168407,100
168408,99
168409,100
168410,99
168411,100
168412,99
168413,98
168414,99
168415,100
168416,99
168417,100
168418,99
168419,98
168420,99
168421,100
168422,99
168423,100
168424,99
168425,100
168426,99
168427,100
168428,99
168429,98
168430,99
168431,100
168432,99
168433,100
168434,99
168435,98
168436,99
168437,100
168438,99
168439,100
168440,99
168441,100
168442,99
168443,100
168444,99
168445,100
168446,99
168447,100
168448,99
168449,100
168450,99
168451,98
168452,99
168453,100
168454,99
168455,100
168456,99
168457,98
168458,99
168459,100
168460,99
168461,100
168462,99
168463,98
168464,99
168465,100
168466,99
168467,100
168468,99
168469,100
168470,99
168471,98
168472,99
168473,100
168474,99
168475,98
168476,99
168477,100
168478,99
168479,100
168480,99
168481,98
168482,99
168483,100
168484,99
168485,100
168486,99
168487,100
168488,99
168489,100
168490,99
168491,100
168492,99
168493,100
168494,99
168495,98
168496,99
168497,100
168498,99
168499,98
168500,99
168501,100
168502,99
168503,100
168504,99
168505,100
168506,99
168507,100
168508,99
168509,98
168510,99
168511,100
168512,99
168513,100
168514,99
168515,100
168516,99
168517,100
168518,99
168519,100
168520,99
168521,100
168522,99
168523,100
168524,99
168525,100
168526,99
168527,100
168528,99
168529,100
168530,99
168531,98
168532,99
168533,100
168534,99
168535,100
168536,99
168537,98
168538,99
168539,100
168540,99
168541,100
168542,99
168543,100
168544,99
168545,100
168546,99
168547,100
168548,99
168549,100
168550,99
168551,100
168552,99
168553,98
168554,97
168555,96
168556,95
168557,94
168558,93
168559,92
168560,91
168561,90
168562,91
168563,92
168564,93
168565,94
168566,95
168567,96
168568,97
168569,98
168570,99
168571,98
168572,99
168573,100
168574,99
168575,100
168576,99
168577,100
168578,99
168579,98
168580,99
168581,100
168582,99
168583,98
168584,99
168585,100
168586,99
168587,98
168588,99
168589,100
168590,99
168591,100
168592,99
168593,100
168594,99
168595,100
168596,99
168597,98
168598,99
168599,100
168600,99
168601,100
168602,99
168603,98
168604,99
168605,100
168606,99
168607,100
168608,99
168609,100
168610,99
168611,98
168612,99
168613,100
168614,99
168615,98
168616,99
168617,100
168618,99
168619,100
168620,99
168621,100
168622,99
168623,98
168624,99
168625,100
168626,99
168627,100
168628,99
168629,100
168630,99
168631,98
168632,97
168633,96
168634,97
168635,98
168636,99
168637,100
168638,99
168639,98
168640,99
168641,100
168642,99
168643,100
168644,99
168645,98
168646,99
168647,100
168648,99
168649,100
168650,99
168651,100
168652,99
168653,100
168654,99
168655,98
168656,97
168657,96
168658,97
168659,98
168660,99
168661,100
168662,99
168663,98
168664,97
168665,96
168666,95
168667,94
168668,93
168669,94
168670,95
168671,96
168672,95
168673,96
168674,97
168675,98
168676,99
168677,100
168678,99
168679,100
168680,99
168681,98
168682,97
168683,96
168684,95
168685,94
168686,93
168687,92
168688,93
168689,92
168690,93
168691,94
168692,95
168693,96
168694,97
168695,98
168696,99
168697,98
168698,97
168699,98
168700,97
168701,98
168702,99
168703,98
168704,99
168705,100
168706,99
168707,100
168708,99
168709,100
168710,99
168711,98
168712,97
168713,96
168714,97
168715,98
168716,99
168717,100
168718,99
168719,100
168720,99
168721,100
168722,99
168723,100
168724,99
168725,98
168726,97
168727,96
168728,95
168729,96
168730,97
168731,98
168732,99
168733,100
168734,99
168735,98
168736,99
168737,98
168738,99
168739,100
168740,99
168741,100
168742,99
168743,100
168744,99
168745,100
168746,99
168747,100
168748,99
168749,98
168750,99
168751,100
168752,99
168753,98
168754,97
168755,96
168756,95
168757,94
168758,93
168759,94
168760,93
168761,94
168762,95
168763,96
168764,97
168765,98
168766,99
168767,100
168768,99
168769,98
168770,99
168771,100
168772,99
168773,100
168774,99
168775,100
168776,99
168777,100
168778,99
168779,98
168780,97
168781,96
168782,95
168783,96
168784,97
168785,98
168786,99
168787,100
168788,99
168789,100
168790,99
168791,100
168792,99
168793,98
168794,99
168795,100
168796,99
168797,98
168798,99
168799,100
168800,99
168801,100
168802,99
168803,100
168804,99
168805,98
168806,99
168807,100
168808,99
168809,100
168810,99
168811,98
168812,99
168813,100
168814,99
168815,98
168816,99
168817,100
168818,99
168819,100
168820,99
168821,100
168822,99
168823,98
168824,99
168825,100
168826,99
168827,100
168828,99
168829,98
168830,99
168831,100
168832,99
168833,98
168834,97
168835,96
168836,95
168837,94
168838,95
168839,96
168840,95
168841,96
168842,97
168843,98
168844,99
168845,100
168846,99
168847,100
168848,99
168849,100
168850,99
168851,98
168852,99
168853,100
168854,99
168855,100
168856,99
168857,98
168858,99
168859,100
168860,99
168861,98
168862,99
168863,100
168864,99
168865,100
168866,99
168867,100
168868,99
168869,100
168870,99
168871,100
168872,99
168873,98
168874,97
168875,96
168876,95
168877,94
168878,93
168879,94
168880,95
168881,96
168882,97
168883,98
168884,99
168885,100
168886,99
168887,100
168888,99
168889,100
168890,99
168891,100
168892,99
168893,98
168894,97
168895,98
168896,99
168897,100
168898,99
168899,100
168900,99
168901,100
168902,99
168903,98
168904,99
168905,100
168906,99
168907,100
168908,99
168909,98
168910,99
168911,100
168912,99
168913,100
168914,99
168915,98
168916,99
168917,100
168918,99
168919,100
168920,99
168921,100
168922,99
168923,100
168924,99
168925,98
168926,99
168927,100
168928,99
168929,100
168930,99
168931,100
168932,99
168933,98
168934,99
168935,100
168936,99
168937,98
168938,99
168939,100
168940,99
168941,98
168942,97
168943,96
168944,95
168945,94
168946,93
168947,94
168948,95
168949,96
168950,97
168951,98
168952,99
168953,98
168954,99
168955,100
168956,99
168957,100
168958,99
168959,98
168960,97
168961,96
168962,95
168963,94
168964,93
168965,92
168966,91
168967,90
168968,89
168969,90
168970,91
168971,90
168972,91
168973,92
168974,91
168975,92
168976,93
168977,92
168978,93
168979,94
168980,95
168981,96
168982,97
168983,98
168984,97
168985,98
168986,99
168987,100
168988,99
168989,98
168990,99
168991,100
168992,99
168993,100
168994,99
168995,98
168996,97
168997,96
168998,95
168999,94
169000,93
169001,92
169002,93
169003,92
169004,93
169005,94
169006,93
169007,94
169008,95
169009,96
169010,97
169011,98
169012,97
169013,98
169014,99
169015,100
169016,99
169017,98
169018,99
169019,98
169020,99
169021,100
169022,99
169023,98
169024,99
169025,100
169026,99
169027,100
169028,99
169029,100
169030,99
169031,100
169032,99
169033,100
169034,99
169035,100
169036,99
169037,100
169038,99
169039,98
169040,97
169041,96
169042,95
169043,96
169044,97
169045,98
169046,99
169047,100
169048,99
169049,98
169050,99
169051,100
169052,99
169053,100
169054,99
169055,100
169056,99
169057,98
169058,99
169059,100
169060,99
169061,100
169062,99
169063,100
169064,99
169065,100
169066,99
169067,98
169068,97
169069,96
169070,97
169071,96
169072,97
169073,98
169074,97
169075,98
169076,99
169077,100
169078,99
169079,98
169080,99
169081,100
169082,99
169083,100
169084,99
169085,100
169086,99
169087,100
169088,99
169089,98
169090,97
169091,96
169092,95
169093,94
169094,93
169095,94
169096,95
169097,94
169098,95
169099,96
169100,97
169101,98
169102,99
169103,100
169104,99
169105,100
169106,99
169107,100
169108,99
169109,100
169110,99
169111,100
169112,99
169113,100
169114,99
169115,98
169116,97
169117,96
169118,97
169119,98
169120,99
169121,100
169122,99
169123,100
169124,99
169125,98
169126,99
169127,100
169128,99
169129,98
169130,99
169131,100
169132,99
169133,100
169134,99
169135,100
169136,99
169137,100
169138,99
169139,100
169140,99
169141,100
169142,99
169143,98
169144,99
169145,98
169146,99
169147,100
169148,99
169149,100
169150,99
169151,100
169152,99
169153,100
169154,99
169155,98
169156,99
169157,100
169158,99
169159,100
169160,99
169161,98
169162,97
169163,96
169164,95
169165,94
169166,93
169167,92
169168,91
169169,90
169170,89
169171,88
169172,87
169173,86
169174,85
169175,84
169176,85
169177,86
169178,87
169179,86
169180,87
169181,88
169182,89
169183,90
169184,91
169185,92
169186,91
169187,90
169188,89
169189,88
169190,89
169191,88
169192,87
169193,86
